date,open,high,low,close,volume
2024-02-05,13.0,13.01,10.7,10.96,10219309.0
2024-02-06,10.32,11.37,9.62,10.92,10996590.0
2024-02-07,11.01,11.18,9.85,10.08,10083172.0
2024-02-08,10.15,11.2,9.9,11.19,10664164.0
2024-02-19,12.39,13.43,11.8,13.43,11482498.0
2024-02-20,13.53,15.62,13.53,14.1,23553753.0
2024-02-21,13.82,14.5,13.34,13.82,15661486.0
2024-02-22,13.68,14.78,13.68,14.48,14108499.0
2024-02-23,14.77,17.38,14.47,17.38,19638652.0
2024-02-26,17.91,18.81,16.58,17.92,34501837.0
2024-02-27,17.05,18.0,16.58,17.88,23066478.0
2024-02-28,17.56,20.5,17.1,17.23,32952511.0
2024-02-29,16.46,18.53,16.46,18.15,23735739.0
2024-03-01,17.52,18.03,17.32,17.84,19557332.0
2024-03-04,17.9,17.99,16.85,17.74,14915614.0
2024-03-05,17.35,18.18,17.25,17.6,16170391.0
2024-03-06,17.28,17.54,16.57,16.88,14859480.0
2024-03-07,17.01,17.3,16.11,16.31,12264998.0
2024-03-08,16.49,16.7,16.09,16.64,8529478.0
2024-03-11,16.36,17.1,16.31,16.91,8889502.0
2024-03-12,17.25,17.41,16.8,17.06,8718961.0
2024-03-13,17.25,18.0,17.0,17.61,16781654.0
2024-03-14,17.2,17.36,16.53,16.83,11169324.0
2024-03-15,16.8,17.1,16.51,17.02,6881031.0
2024-03-18,17.0,17.98,17.0,17.77,15243964.0
2024-03-19,17.77,18.1,17.5,17.52,12357209.0
2024-03-20,17.76,18.1,17.66,17.98,15442837.0
2024-03-21,18.3,18.72,17.93,18.2,17068130.0
2024-03-22,17.9,18.7,17.27,18.31,19606245.0
2024-03-25,18.23,18.28,16.9,16.93,13070398.0
2024-03-26,16.85,17.02,16.03,16.34,9106472.0
2024-03-27,16.27,16.59,15.37,15.42,8558864.0
2024-03-28,15.43,16.53,15.4,16.17,8255956.0
2024-03-29,16.2,16.31,15.73,16.0,6000982.0
2024-04-01,16.2,16.47,16.02,16.33,4759500.0
2024-04-02,16.8,16.8,15.82,16.0,6311683.0
2024-04-03,15.86,15.93,15.3,15.38,5315187.0
2024-04-08,15.31,15.35,14.83,14.93,4164222.0
2024-04-09,15.08,15.3,14.95,15.18,3247388.0
2024-04-10,15.2,15.23,14.56,14.8,4018606.0
2024-04-11,14.8,15.78,14.7,15.22,6008095.0
2024-04-12,15.23,15.34,14.85,14.85,3588400.0
2024-04-15,15.0,15.0,13.8,14.11,5502475.0
2024-04-16,14.02,14.08,12.5,12.6,6129058.0
2024-04-17,12.93,13.8,12.93,13.7,5819029.0
2024-04-18,14.0,14.02,13.31,13.41,5077294.0
2024-04-19,13.03,13.37,12.6,12.99,4929700.0
2024-04-22,12.98,13.09,12.39,12.71,3637400.0
2024-04-23,13.38,13.96,13.11,13.18,6444418.0
2024-04-24,13.12,13.62,13.07,13.62,6108815.0
2024-04-25,13.48,13.77,13.4,13.64,4467078.0
2024-04-26,13.42,14.24,13.4,13.97,5695280.0
2024-04-29,14.17,15.07,14.11,14.86,7100236.0
2024-04-30,15.01,15.08,14.61,14.88,6034591.0
2024-05-06,15.17,15.24,14.87,15.08,5142790.0
2024-05-07,15.06,15.46,14.92,15.01,4668025.0
2024-05-08,14.97,14.99,14.48,14.49,4093815.0
2024-05-09,14.6,14.74,14.51,14.57,2597490.0
2024-05-10,14.76,14.9,14.19,14.3,3383790.0
2024-05-13,14.11,14.17,13.67,13.99,3334114.0
2024-05-14,14.25,14.51,14.1,14.39,3986998.0
2024-05-15,14.59,14.59,14.08,14.1,3126000.0
2024-05-16,14.14,14.37,14.06,14.18,2658830.0
2024-05-17,14.0,14.3,13.87,14.3,2526930.0
2024-05-20,14.39,14.48,14.1,14.28,2596100.0
2024-05-21,14.42,14.85,14.17,14.26,4567541.0
2024-05-22,14.31,14.58,14.15,14.45,3391350.0
2024-05-23,14.45,14.97,14.12,14.16,5634763.0
2024-05-24,13.9,14.35,13.73,13.74,3596251.0
2024-05-27,13.92,14.03,13.72,14.0,2326300.0
2024-05-28,13.99,13.99,13.56,13.58,2231100.0
2024-05-29,13.64,14.02,13.56,13.61,2029000.0
2024-05-30,13.56,13.75,13.28,13.37,2457652.0
2024-05-31,13.37,13.82,13.37,13.72,2955456.0
2024-06-03,13.7,13.88,13.25,13.47,2641477.0
2024-06-04,13.5,13.56,12.88,13.06,2934704.0
2024-06-05,12.88,13.59,12.8,12.92,3989780.0
2024-06-06,13.03,13.31,12.2,12.25,3857523.0
2024-06-07,12.44,12.77,12.3,12.39,2687023.0
2024-06-11,12.44,12.7,12.02,12.63,2642050.0
2024-06-12,12.8,14.77,12.72,14.03,9381166.0
2024-06-13,13.99,14.16,13.7,13.81,7047418.0
2024-06-14,13.81,14.01,13.52,13.58,3699100.0
2024-06-17,13.46,13.48,13.2,13.35,2994400.0
2024-06-18,13.35,13.64,13.27,13.64,3492925.0
2024-06-19,13.63,13.9,13.39,13.4,3204900.0
2024-06-20,13.34,13.6,12.92,12.96,2797449.0
2024-06-21,12.91,13.1,12.68,13.0,2016425.0
2024-06-24,12.74,12.88,12.3,12.32,2571900.0
2024-06-25,12.33,12.65,12.25,12.42,2079025.0
2024-06-26,12.55,13.99,12.31,13.73,8384502.0
2024-06-27,13.72,13.99,13.32,13.36,7135800.0
2024-06-28,13.62,13.62,13.02,13.02,4468900.0
2024-07-01,13.11,13.2,12.75,13.2,3226900.0
2024-07-02,13.18,13.59,13.12,13.3,4050400.0
2024-07-03,13.3,13.43,13.07,13.09,2754800.0
2024-07-04,13.17,13.25,12.6,12.65,3222750.0
2024-07-05,12.67,13.25,12.47,12.92,3950000.0
2024-07-08,12.92,12.92,12.44,12.49,2807116.0
2024-07-09,12.65,12.92,12.16,12.91,3400909.0
2024-07-10,12.86,13.02,12.65,12.67,2486193.0
2024-07-11,13.0,13.16,12.88,13.15,3069552.0
2024-07-12,13.27,13.36,12.87,12.91,3011050.0
2024-07-15,12.95,13.12,12.7,12.92,2515100.0
2024-07-16,12.91,12.97,12.66,12.92,1823400.0
2024-07-17,12.95,13.21,12.68,12.69,2895900.0
2024-07-18,12.72,12.79,12.24,12.56,2902000.0
2024-07-19,12.46,12.89,12.46,12.72,2292800.0
2024-07-22,12.65,12.98,12.65,12.95,2227500.0
2024-07-23,13.02,13.21,12.67,12.7,2606180.0
2024-07-24,12.57,12.73,12.37,12.42,1888400.0
2024-07-25,12.36,12.77,12.3,12.69,2263300.0
2024-07-26,12.71,13.48,12.68,13.1,4635200.0
2024-07-29,13.05,13.17,12.8,13.01,3043800.0
2024-07-30,13.02,13.19,12.93,13.14,2538200.0
2024-07-31,13.05,13.53,13.04,13.48,4518400.0
2024-08-01,13.58,13.75,13.36,13.45,3143300.0
2024-08-02,13.39,13.54,13.03,13.03,2791400.0
2024-08-05,12.9,13.33,12.67,12.69,2992400.0
2024-08-06,12.88,13.18,12.88,13.09,2809340.0
2024-08-07,13.08,13.41,13.0,13.11,2951250.0
2024-08-08,13.01,13.3,12.78,13.24,2710200.0
2024-08-09,13.2,13.3,12.86,12.86,2179600.0
2024-08-12,12.78,12.95,12.65,12.7,1561400.0
2024-08-13,12.7,12.83,12.5,12.81,1495700.0
2024-08-14,12.82,13.3,12.78,13.13,3534700.0
2024-08-15,13.05,13.48,12.93,13.35,4286600.0
2024-08-16,13.31,13.45,13.21,13.35,3177500.0
2024-08-19,13.4,13.95,13.21,13.49,5197400.0
2024-08-20,13.4,13.84,13.3,13.5,5028174.0
2024-08-21,13.46,13.73,13.24,13.27,3906100.0
2024-08-22,13.12,13.94,12.86,13.4,7553023.0
2024-08-23,13.25,14.35,13.21,13.84,11184728.0
2024-08-26,13.8,13.84,13.38,13.54,5928240.0
2024-08-27,13.54,13.58,13.01,13.05,4279000.0
2024-08-28,12.86,13.25,12.68,13.14,3644700.0
2024-08-29,13.08,13.29,12.86,13.18,2846300.0
2024-08-30,13.22,13.75,13.2,13.56,4585865.0
2024-09-02,13.56,13.72,13.16,13.21,2767700.0
2024-09-03,13.21,13.67,13.18,13.58,3670925.0
2024-09-04,13.52,13.65,13.27,13.29,2900170.0
2024-09-05,13.45,13.74,13.32,13.72,4196650.0
2024-09-06,13.79,13.82,13.41,13.47,3262900.0
2024-09-09,13.32,13.68,13.18,13.46,2238475.0
2024-09-10,13.52,13.71,13.25,13.67,2710000.0
2024-09-11,13.65,13.67,13.43,13.5,2074000.0
2024-09-12,13.1,13.62,13.1,13.22,3603621.0
2024-09-13,13.21,13.36,12.92,12.98,3089721.0
2024-09-18,12.97,13.17,12.42,12.61,2904300.0
2024-09-19,12.69,13.15,12.6,13.02,3643754.0
2024-09-20,13.11,13.15,12.88,12.98,1833300.0
2024-09-23,13.05,13.17,12.84,13.08,1763625.0
2024-09-24,13.14,13.47,12.89,13.39,3530325.0
2024-09-25,13.39,13.98,12.8,13.7,17009309.0
2024-09-26,13.59,13.95,13.51,13.93,12055001.0
2024-09-27,14.22,14.87,14.0,14.57,13176531.0
2024-09-30,15.08,16.94,14.77,16.7,20422005.0
2024-10-08,19.74,19.76,16.77,18.48,27562447.0
2024-10-09,17.47,17.78,15.31,15.41,17734195.0
2024-10-10,15.71,16.38,15.42,15.83,10849261.0
2024-10-11,15.8,15.8,14.65,14.98,8918532.0
2024-10-14,15.03,15.54,14.8,15.52,7859734.0
2024-10-15,15.6,16.13,15.2,15.26,11550590.0
2024-10-16,14.87,15.7,14.86,15.57,10312617.0
2024-10-17,15.55,16.2,15.55,15.75,10088387.0
2024-10-18,15.76,16.42,15.48,16.04,12634200.0
2024-10-21,16.0,17.03,15.96,16.63,15764035.0
2024-10-22,17.04,18.15,16.9,17.3,29482083.0
2024-10-23,17.21,17.41,16.43,16.52,19218342.0
2024-10-24,16.23,16.43,15.92,16.23,10584094.0
2024-10-25,16.15,16.87,16.15,16.74,11943610.0
2024-10-28,16.42,17.22,16.02,17.1,13652136.0
2024-10-29,17.23,17.44,16.12,16.22,15218341.0
2024-10-30,16.19,16.44,15.68,15.93,12066548.0
2024-10-31,15.8,16.66,15.68,16.29,12150503.0
2024-11-01,16.26,16.4,15.15,15.21,12393370.0
2024-11-04,15.28,15.83,14.94,15.53,7744924.0
2024-11-05,15.5,17.03,15.4,16.6,15781926.0
2024-11-06,16.6,17.3,16.53,16.96,17339397.0
2024-11-07,17.21,17.95,17.01,17.33,25174086.0
2024-11-08,17.19,17.59,16.81,17.07,18793998.0
2024-11-11,17.1,18.48,16.86,18.06,28150423.0
2024-11-12,17.7,18.5,17.05,17.29,23360199.0
2024-11-13,17.2,18.5,17.2,18.1,30650909.0
2024-11-14,17.92,18.18,17.19,17.21,17343745.0
2024-11-15,17.3,18.68,17.3,17.64,32975089.0
2024-11-18,17.96,18.09,15.73,15.97,24446425.0
2024-11-19,15.91,16.71,15.6,16.71,16227115.0
2024-11-20,16.86,17.84,16.7,17.47,21021483.0
2024-11-21,17.31,18.07,17.28,17.5,18326230.0
2024-11-22,17.46,18.39,17.01,17.06,25088425.0
2024-11-25,17.88,18.1,16.35,17.76,19483341.0
2024-11-26,17.59,18.22,17.37,17.78,22727329.0
2024-11-27,17.33,18.73,16.98,18.73,31585002.0
2024-11-28,18.6,19.2,17.86,17.99,27725878.0
2024-11-29,17.84,18.5,17.73,17.88,22414872.0
2024-12-02,18.0,18.38,17.8,18.16,18006747.0
2024-12-03,18.01,18.05,17.47,17.77,17668806.0
2024-12-04,17.65,18.03,16.98,17.12,14669511.0
2024-12-05,17.15,18.56,17.12,18.27,26492331.0
2024-12-06,18.56,20.38,18.56,18.94,34778831.0
2024-12-09,18.95,19.89,18.49,19.06,23706735.0
2024-12-10,19.3,20.18,18.8,19.4,32541906.0
2024-12-11,19.06,20.5,19.06,20.28,39123451.0
2024-12-12,20.99,20.99,19.42,19.52,31535784.0
2024-12-13,19.24,20.87,19.12,20.09,42907204.0
2024-12-16,20.17,20.34,18.86,19.58,27635500.0
2024-12-17,19.52,19.52,17.88,18.13,21873486.0
2024-12-18,18.19,21.76,17.56,19.96,46587613.0
2024-12-19,19.9,20.55,18.95,20.45,37062428.0
2024-12-20,20.35,20.88,19.98,20.22,31755800.0
2024-12-23,19.88,20.12,18.09,18.22,26371104.0
2024-12-24,18.35,19.18,18.19,18.92,18754933.0
2024-12-25,18.53,18.77,17.2,17.42,19077038.0
2024-12-26,17.54,18.27,17.42,17.59,14383882.0
