date,open,high,low,close,volume
2024-01-29,6.75,6.75,6.2,6.21,15078600.0
2024-01-30,6.13,6.2,5.91,5.96,11333200.0
2024-01-31,5.92,5.99,5.39,5.41,12755500.0
2024-02-01,5.39,5.41,5.03,5.14,10870200.0
2024-02-02,5.22,5.27,4.63,4.78,10889900.0
2024-02-05,4.74,4.74,4.3,4.3,7361700.0
2024-02-06,3.92,4.08,3.87,3.88,16177500.0
2024-02-07,3.89,3.89,3.49,3.49,12165500.0
2024-02-08,3.48,3.73,3.14,3.59,31123569.0
2024-02-19,3.59,3.78,3.43,3.78,19320713.0
2024-02-20,3.83,3.86,3.68,3.82,12488439.0
2024-02-21,3.77,4.2,3.76,4.2,14668213.0
2024-02-22,4.1,4.26,4.05,4.25,15961886.0
2024-02-23,4.28,4.58,4.21,4.54,19200887.0
2024-02-26,4.53,4.78,4.45,4.6,17200101.0
2024-02-27,4.59,4.78,4.53,4.78,12393100.0
2024-02-28,4.87,5.08,4.32,4.35,23560050.0
2024-02-29,4.27,4.5,4.23,4.49,13669900.0
2024-03-01,4.53,4.64,4.4,4.51,9312989.0
2024-03-04,4.47,4.61,4.34,4.4,8216204.0
2024-03-05,4.41,4.43,4.2,4.23,8367000.0
2024-03-06,4.24,4.48,4.2,4.41,9278810.0
2024-03-07,4.42,4.52,4.37,4.44,7267800.0
2024-03-08,4.44,4.58,4.38,4.57,10875100.0
2024-03-11,4.56,4.76,4.54,4.7,11072550.0
2024-03-12,4.7,4.83,4.62,4.75,10793858.0
2024-03-13,4.72,4.83,4.7,4.76,9179189.0
2024-03-14,4.8,4.83,4.62,4.73,8324501.0
2024-03-15,4.7,4.83,4.7,4.81,8464900.0
2024-03-18,4.83,4.98,4.81,4.95,7686789.0
2024-03-19,4.95,5.03,4.91,4.93,5576415.0
2024-03-20,4.92,5.02,4.91,5.02,5350501.0
2024-03-21,5.04,5.22,5.0,5.1,8590100.0
2024-03-22,5.08,5.13,4.95,5.01,6247700.0
2024-03-25,4.99,5.02,4.82,4.84,6107900.0
2024-03-26,4.83,4.93,4.77,4.89,5527300.0
2024-03-27,4.85,4.96,4.77,4.78,5320800.0
2024-03-28,4.75,4.92,4.75,4.88,5552338.0
2024-03-29,4.88,4.97,4.86,4.97,3897012.0
2024-04-01,5.0,5.13,4.96,5.08,5973826.0
2024-04-02,5.08,5.18,5.05,5.16,5350312.0
2024-04-03,5.13,5.15,5.02,5.1,5144400.0
2024-04-08,5.1,5.1,4.85,4.85,5421400.0
2024-04-09,4.85,4.98,4.85,4.95,4554100.0
2024-04-10,4.98,5.0,4.72,4.79,5981700.0
2024-04-11,4.79,4.86,4.64,4.8,5096500.0
2024-04-12,4.8,4.88,4.73,4.75,4221200.0
2024-04-15,4.75,4.81,4.28,4.28,10232800.0
2024-04-16,4.2,4.2,3.85,3.85,6116100.0
2024-04-17,3.69,4.07,3.69,4.03,14739962.0
2024-04-18,4.08,4.17,3.91,4.08,10560662.0
2024-04-19,4.06,4.13,3.96,4.03,6341700.0
2024-04-22,4.06,4.07,3.86,3.92,6287200.0
2024-04-23,3.93,4.06,3.91,4.02,6790100.0
2024-04-24,4.01,4.18,4.01,4.16,5902200.0
2024-04-25,4.16,4.26,4.09,4.24,5728200.0
2024-04-26,4.2,4.24,4.11,4.22,5268100.0
2024-04-29,4.31,4.56,4.31,4.55,9134700.0
2024-04-30,4.54,4.63,4.43,4.51,7826400.0
2024-05-06,4.58,4.68,4.57,4.65,6412900.0
2024-05-07,4.74,4.75,4.62,4.68,6046700.0
2024-05-08,4.71,4.71,4.58,4.6,4520200.0
2024-05-09,4.6,4.72,4.6,4.69,4329700.0
2024-05-10,4.72,4.77,4.58,4.6,4745300.0
2024-05-13,4.57,4.59,4.41,4.48,5126000.0
2024-05-14,4.57,4.72,4.5,4.66,7214208.0
2024-05-15,4.67,4.78,4.62,4.71,5314200.0
2024-05-16,4.7,4.81,4.7,4.76,5093201.0
2024-05-17,4.79,4.84,4.7,4.8,4712400.0
2024-05-20,4.81,4.85,4.68,4.69,4774400.0
2024-05-21,4.7,4.75,4.66,4.7,4532600.0
2024-05-22,4.74,4.9,4.67,4.77,5255400.0
2024-05-23,4.78,4.93,4.64,4.66,8213600.0
2024-05-24,4.63,4.7,4.56,4.59,5291700.0
2024-05-27,4.6,4.66,4.46,4.55,4182100.0
2024-05-28,4.51,4.54,4.45,4.45,3941400.0
2024-05-29,4.45,4.59,4.43,4.51,4663400.0
2024-05-30,4.49,4.53,4.43,4.45,3640400.0
2024-05-31,4.45,4.48,4.4,4.43,2973900.0
2024-06-03,4.42,4.42,4.22,4.29,5516500.0
2024-06-04,4.29,4.32,4.03,4.11,7057000.0
2024-06-05,4.07,4.11,3.93,3.95,7343250.0
2024-06-06,3.93,3.99,3.6,3.66,12057100.0
2024-06-07,3.75,4.03,3.71,4.03,9436400.0
2024-06-11,4.07,4.19,3.77,3.88,13971858.0
2024-06-12,3.9,4.01,3.85,3.99,9590100.0
2024-06-13,3.98,4.02,3.85,3.93,7766401.0
2024-06-14,3.93,3.93,3.82,3.9,4579800.0
2024-06-17,3.86,3.88,3.75,3.79,6012600.0
2024-06-18,3.8,3.89,3.73,3.86,5954100.0
2024-06-19,3.92,3.99,3.83,3.89,6844400.0
2024-06-20,3.89,3.93,3.71,3.76,5469000.0
2024-06-21,3.77,3.86,3.71,3.82,5515348.0
2024-06-24,3.78,3.79,3.59,3.68,7131700.0
2024-06-25,3.68,3.8,3.62,3.78,7184900.0
2024-06-26,3.74,4.16,3.71,4.03,11982700.0
2024-06-27,4.0,4.43,3.92,4.43,16479000.0
2024-06-28,4.64,4.87,4.63,4.87,21699400.0
2024-07-01,5.11,5.16,4.38,4.38,42558002.0
2024-07-02,4.18,4.28,4.09,4.15,34880544.0
2024-07-03,4.1,4.13,3.88,3.9,25150831.0
2024-07-04,3.91,3.93,3.78,3.82,16489300.0
2024-07-05,3.76,3.88,3.69,3.86,13043800.0
2024-07-08,3.82,3.89,3.77,3.83,9755092.0
2024-07-09,3.89,3.96,3.75,3.91,16728578.0
2024-07-10,3.92,3.96,3.83,3.86,11037744.0
2024-07-11,3.9,4.02,3.82,4.0,15262059.0
2024-07-12,4.01,4.1,3.96,4.03,10106200.0
2024-07-15,4.01,4.02,3.88,3.9,7930900.0
2024-07-16,3.9,3.92,3.85,3.87,5866842.0
2024-07-17,3.86,3.9,3.79,3.81,5480500.0
2024-07-18,3.79,3.84,3.71,3.8,6950600.0
2024-07-19,3.8,3.93,3.77,3.91,6690300.0
2024-07-22,3.92,4.06,3.85,3.92,5488600.0
2024-07-23,3.9,3.97,3.86,3.86,4746800.0
2024-07-24,3.86,3.92,3.74,3.77,5827500.0
2024-07-25,3.76,3.97,3.71,3.86,9680300.0
2024-07-26,3.78,3.86,3.75,3.83,8314600.0
2024-07-29,3.86,3.94,3.8,3.89,6754600.0
2024-07-30,3.85,3.94,3.85,3.91,5228600.0
2024-07-31,3.93,4.04,3.88,4.04,7657800.0
2024-08-01,4.03,4.09,4.01,4.04,5406200.0
2024-08-02,3.99,4.09,3.98,3.99,5497700.0
2024-08-05,3.99,4.07,3.94,3.94,6094600.0
2024-08-06,3.98,4.07,3.97,4.07,6306600.0
2024-08-07,4.04,4.09,4.0,4.04,4406300.0
2024-08-08,4.0,4.1,3.97,4.07,4965500.0
2024-08-09,4.09,4.12,4.03,4.03,3908300.0
2024-08-12,4.02,4.04,3.96,3.99,3469300.0
2024-08-13,3.96,4.02,3.91,4.02,3966900.0
2024-08-14,4.02,4.06,3.98,4.03,3707600.0
2024-08-15,4.04,4.1,3.98,4.07,4919300.0
2024-08-16,4.1,4.11,4.0,4.01,4227408.0
2024-08-19,4.02,4.05,3.96,4.03,3325810.0
2024-08-20,4.03,4.05,3.93,3.94,3698400.0
2024-08-21,3.95,3.98,3.91,3.96,3410900.0
2024-08-22,3.96,3.98,3.87,3.88,4077700.0
2024-08-23,3.88,3.9,3.74,3.82,5296700.0
2024-08-26,3.82,3.95,3.82,3.94,5765163.0
2024-08-27,3.95,3.96,3.83,3.86,4759610.0
2024-08-28,3.87,3.94,3.78,3.9,5143100.0
2024-08-29,3.9,3.96,3.84,3.94,4102400.0
2024-08-30,3.94,4.06,3.94,4.02,5275200.0
2024-09-02,4.04,4.1,3.99,4.01,4615200.0
2024-09-03,4.01,4.07,3.97,4.01,4292600.0
2024-09-04,4.0,4.04,3.94,3.95,4867465.0
2024-09-05,3.96,4.35,3.95,4.16,29298268.0
2024-09-06,4.15,4.17,3.97,4.03,24230081.0
2024-09-09,3.99,4.06,3.91,4.01,11782345.0
2024-09-10,4.03,4.05,3.94,4.02,7852145.0
2024-09-11,4.02,4.08,3.99,4.04,7702500.0
2024-09-12,4.02,4.1,4.01,4.03,7641329.0
2024-09-13,4.03,4.13,3.96,3.97,7511300.0
2024-09-18,3.98,3.99,3.83,3.91,8376100.0
2024-09-19,3.92,4.09,3.91,4.08,9558800.0
2024-09-20,4.09,4.09,3.97,4.01,6690505.0
2024-09-23,4.02,4.03,3.96,4.02,4330100.0
2024-09-24,4.02,4.11,4.02,4.1,8995200.0
2024-09-25,4.15,4.21,4.11,4.15,9293600.0
2024-09-26,4.17,4.27,4.17,4.27,8555600.0
2024-09-27,4.3,4.47,4.26,4.42,12153000.0
2024-09-30,4.52,4.81,4.44,4.76,21679700.0
2024-10-08,5.16,5.24,4.66,4.95,25453839.0
2024-10-09,4.88,4.88,4.46,4.46,17155800.0
2024-10-10,4.49,4.68,4.38,4.5,12603700.0
2024-10-11,4.52,4.59,4.36,4.41,9749500.0
2024-10-14,4.44,4.68,4.4,4.56,11711600.0
2024-10-15,4.51,4.6,4.43,4.45,9376100.0
2024-10-16,4.4,4.51,4.36,4.45,8169439.0
2024-10-17,4.46,4.54,4.39,4.4,8046600.0
2024-10-18,4.4,4.52,4.36,4.46,11388810.0
2024-10-21,4.49,4.5,4.41,4.44,13493755.0
2024-10-22,4.43,4.53,4.42,4.53,10637055.0
2024-10-23,4.53,4.65,4.53,4.59,9736100.0
2024-10-24,4.57,4.61,4.51,4.59,9355400.0
2024-10-25,4.59,4.77,4.58,4.76,11477704.0
2024-10-28,4.71,4.85,4.7,4.82,15396400.0
2024-10-29,4.85,4.93,4.61,4.65,11688300.0
2024-10-30,4.63,4.87,4.61,4.7,16389254.0
2024-10-31,4.78,5.17,4.75,5.17,20859855.0
2024-11-01,5.69,5.69,4.68,4.74,57811566.0
2024-11-04,4.72,4.82,4.63,4.71,25802728.0
2024-11-05,4.69,4.8,4.66,4.77,19826820.0
2024-11-06,4.77,4.84,4.72,4.82,17523642.0
2024-11-07,4.77,4.95,4.75,4.95,18663207.0
2024-11-08,4.99,5.03,4.85,4.93,16918071.0
2024-11-11,4.91,5.05,4.87,5.02,19069323.0
2024-11-12,5.02,5.06,4.9,4.97,16075605.0
2024-11-13,4.93,5.03,4.81,4.92,12874900.0
2024-11-14,4.9,4.92,4.75,4.78,9783800.0
2024-11-15,4.77,4.82,4.6,4.61,10081925.0
2024-11-18,4.65,4.7,4.43,4.49,12104100.0
2024-11-19,4.5,4.62,4.43,4.6,9281600.0
2024-11-20,4.61,4.74,4.58,4.71,7869300.0
2024-11-21,4.71,4.83,4.68,4.8,9140600.0
2024-11-22,4.8,4.85,4.6,4.6,8788200.0
2024-11-25,4.63,4.81,4.58,4.81,12634700.0
2024-11-26,4.82,4.91,4.78,4.88,12092300.0
