date,open,high,low,close,volume
2024-02-05,4.71,4.83,3.9,4.02,16358516.0
2024-02-06,3.9,4.13,3.41,3.88,14363744.0
2024-02-07,3.9,3.9,3.28,3.5,20356701.0
2024-02-08,3.49,3.91,3.34,3.88,16949605.0
2024-02-19,3.93,4.17,3.9,4.09,13617905.0
2024-02-20,4.05,4.24,3.98,4.22,10305977.0
2024-02-21,4.13,4.58,4.13,4.35,10583175.0
2024-02-22,4.4,4.63,4.38,4.61,8799460.0
2024-02-23,4.62,4.96,4.61,4.96,10418587.0
2024-02-26,5.1,5.34,5.01,5.15,13479963.0
2024-02-27,5.12,5.32,5.05,5.31,10327226.0
2024-02-28,5.31,5.49,4.62,4.69,19379708.0
2024-02-29,4.63,4.97,4.57,4.93,13473871.0
2024-03-01,5.01,5.14,4.88,5.05,10186556.0
2024-03-04,5.07,5.11,4.8,4.98,8728942.0
2024-03-05,4.93,4.96,4.73,4.75,7038875.0
2024-03-06,4.72,5.05,4.72,4.95,8320052.0
2024-03-07,5.0,5.38,4.96,5.38,19234642.0
2024-03-08,5.3,5.38,5.05,5.24,17670826.0
2024-03-11,5.23,5.24,5.08,5.17,10622728.0
2024-03-12,5.17,5.26,5.05,5.22,11299043.0
2024-03-13,5.23,5.26,5.12,5.16,7188651.0
2024-03-14,5.14,5.22,5.05,5.12,6807256.0
2024-03-15,5.09,5.27,5.08,5.27,9557351.0
2024-03-18,5.37,5.45,5.29,5.42,9283079.0
2024-03-19,5.41,5.51,5.34,5.37,7974429.0
2024-03-20,5.41,5.75,5.37,5.7,11286200.0
2024-03-21,5.65,5.75,5.53,5.66,11596500.0
2024-03-22,5.66,5.68,5.48,5.55,8170300.0
2024-03-25,5.5,5.58,5.32,5.35,8365009.0
2024-03-26,5.34,5.37,5.17,5.29,5740321.0
2024-03-27,5.25,5.29,5.1,5.11,4819767.0
2024-03-28,5.09,5.36,5.04,5.27,6083200.0
2024-03-29,5.27,5.39,5.21,5.39,6696460.0
2024-04-01,5.41,5.54,5.35,5.53,7416035.0
2024-04-02,5.52,5.57,5.46,5.54,5788885.0
2024-04-03,5.51,5.58,5.4,5.54,5625406.0
2024-04-08,5.51,5.51,5.2,5.24,6453900.0
2024-04-09,5.22,5.38,5.22,5.36,3086400.0
2024-04-10,5.35,5.4,5.14,5.22,4862396.0
2024-04-11,5.18,5.35,5.1,5.27,3708198.0
2024-04-12,5.26,5.7,5.25,5.49,11521784.0
2024-04-15,5.44,5.48,4.72,4.8,13638342.0
2024-04-16,4.8,4.8,4.16,4.22,11577079.0
2024-04-17,4.32,4.81,4.32,4.81,9692248.0
2024-04-18,4.81,4.91,4.6,4.75,6839999.0
2024-04-19,4.72,4.77,4.61,4.68,3938212.0
2024-04-22,4.68,4.7,4.4,4.54,4593480.0
2024-04-23,4.55,4.87,4.55,4.77,5655406.0
2024-04-24,4.8,4.95,4.78,4.93,4653015.0
2024-04-25,4.94,5.02,4.84,4.96,4968927.0
2024-04-26,4.98,5.09,4.84,5.09,5858957.0
2024-04-29,5.09,5.33,5.09,5.28,5996536.0
2024-04-30,5.28,5.34,5.18,5.25,3768776.0
2024-05-06,5.4,5.5,5.33,5.49,6664560.0
2024-05-07,5.46,5.59,5.4,5.57,5137760.0
2024-05-08,5.57,5.6,5.46,5.47,3423500.0
2024-05-09,5.47,5.59,5.47,5.59,3672045.0
2024-05-10,5.59,5.6,5.42,5.48,4429500.0
2024-05-13,5.43,5.45,5.23,5.3,5140441.0
2024-05-14,5.35,5.41,5.28,5.38,4438776.0
2024-05-15,5.36,5.42,5.27,5.33,4241000.0
2024-05-16,5.35,5.44,5.34,5.38,3825300.0
2024-05-17,5.4,5.47,5.35,5.46,2603600.0
2024-05-20,5.46,5.55,5.42,5.5,4587136.0
2024-05-21,5.49,5.51,5.32,5.35,3366100.0
2024-05-22,5.28,5.43,5.28,5.4,2365798.0
2024-05-23,5.38,5.41,5.25,5.27,2488900.0
2024-05-24,5.27,5.33,5.21,5.26,3173330.0
2024-05-27,5.23,5.3,5.14,5.26,3225594.0
2024-05-28,5.26,5.3,5.12,5.14,3541823.0
2024-05-29,5.18,5.28,5.02,5.2,3555800.0
2024-05-30,5.13,5.2,5.1,5.12,2666112.0
2024-05-31,5.13,5.24,5.13,5.21,2954063.0
2024-06-03,5.27,5.27,4.96,5.03,4877879.0
2024-06-04,5.04,5.04,4.79,4.88,5399350.0
2024-06-05,4.86,4.86,4.64,4.65,6118695.0
2024-06-06,4.65,4.71,4.15,4.26,9743031.0
2024-06-07,4.4,4.6,4.38,4.58,7740094.0
2024-06-11,4.61,4.62,4.19,4.57,5562375.0
2024-06-12,4.58,4.73,4.56,4.7,3733800.0
2024-06-13,4.7,4.72,4.61,4.66,3693570.0
2024-06-14,4.64,4.68,4.53,4.62,2937900.0
2024-06-17,4.64,4.66,4.53,4.55,4705770.0
2024-06-18,4.57,4.75,4.53,4.73,5243773.0
2024-06-19,4.76,4.82,4.68,4.74,3415000.0
2024-06-20,4.75,4.77,4.61,4.61,3654851.0
2024-06-21,4.61,4.68,4.5,4.6,2964500.0
2024-06-24,4.5,4.55,4.34,4.36,4325224.0
2024-06-25,4.37,4.55,4.37,4.45,4160622.0
2024-06-26,4.45,4.75,4.37,4.7,5681960.0
2024-06-27,4.74,4.86,4.67,4.69,5972290.0
2024-06-28,4.65,4.79,4.59,4.68,4035500.0
2024-07-01,4.68,4.73,4.54,4.64,4669100.0
2024-07-02,4.64,4.74,4.61,4.7,4109296.0
2024-07-03,4.68,4.86,4.6,4.75,6470800.0
2024-07-04,4.7,4.78,4.53,4.53,4340500.0
2024-07-05,4.54,4.62,4.43,4.61,3375586.0
2024-07-08,4.64,4.64,4.4,4.43,3556500.0
2024-07-09,4.43,4.48,4.25,4.48,4492053.0
2024-07-10,4.48,4.48,4.35,4.39,2651500.0
2024-07-11,4.47,4.64,4.46,4.63,4385012.0
2024-07-12,4.64,4.71,4.57,4.61,3717030.0
2024-07-15,4.56,4.59,4.43,4.44,3313930.0
2024-07-16,4.33,4.38,4.24,4.27,4087500.0
2024-07-17,4.31,4.31,4.21,4.25,3314483.0
2024-07-18,4.25,4.26,4.08,4.2,4629100.0
2024-07-19,4.19,4.31,4.14,4.26,3021500.0
2024-07-22,4.26,4.42,4.23,4.39,5314100.0
2024-07-23,4.39,4.55,4.34,4.35,4253600.0
2024-07-24,4.3,4.37,4.24,4.28,3019100.0
2024-07-25,4.27,4.38,4.21,4.32,2636932.0
2024-07-26,4.34,4.46,4.32,4.46,3684553.0
2024-07-29,4.48,4.56,4.42,4.53,3529799.0
2024-07-30,4.53,4.57,4.48,4.53,2781900.0
2024-07-31,4.55,4.63,4.5,4.63,4124480.0
2024-08-01,4.63,4.68,4.6,4.64,3008300.0
2024-08-02,4.62,4.64,4.5,4.53,2628800.0
2024-08-05,4.52,4.59,4.44,4.44,4177400.0
2024-08-06,4.49,4.57,4.47,4.56,2688580.0
2024-08-07,4.62,4.65,4.56,4.6,3160100.0
2024-08-08,4.59,4.6,4.48,4.57,2187487.0
2024-08-09,4.6,4.62,4.55,4.55,1720900.0
2024-08-12,4.56,4.6,4.5,4.54,2168430.0
2024-08-13,4.52,4.65,4.45,4.63,2794498.0
2024-08-14,4.64,4.71,4.61,4.64,2242100.0
2024-08-15,4.65,4.7,4.55,4.68,2653800.0
2024-08-16,4.69,4.76,4.63,4.72,3644587.0
2024-08-19,4.77,4.78,4.65,4.65,3015300.0
2024-08-20,4.65,4.69,4.5,4.52,2822200.0
2024-08-21,4.48,4.58,4.48,4.54,1768900.0
2024-08-22,4.55,4.64,4.4,4.41,2443171.0
2024-08-23,4.4,4.4,4.29,4.32,2583990.0
2024-08-26,4.35,4.5,4.31,4.47,2892271.0
2024-08-27,4.58,4.69,4.46,4.52,5101687.0
2024-08-28,4.51,4.68,4.43,4.65,4102986.0
2024-08-29,4.61,4.75,4.55,4.73,4008596.0
2024-08-30,4.76,4.91,4.7,4.82,5075860.0
2024-09-02,4.83,4.95,4.78,4.79,3353176.0
2024-09-03,4.8,4.89,4.74,4.84,3098212.0
2024-09-04,4.84,4.84,4.75,4.79,2586900.0
2024-09-05,4.8,4.87,4.76,4.86,2583800.0
2024-09-06,4.84,4.89,4.76,4.78,3445100.0
2024-09-09,4.76,4.97,4.73,4.85,3560200.0
2024-09-10,4.87,4.95,4.79,4.91,3460221.0
2024-09-11,4.89,4.96,4.82,4.86,2391400.0
2024-09-12,4.82,4.94,4.82,4.87,2089100.0
2024-09-13,4.91,4.91,4.76,4.79,2155700.0
2024-09-18,4.81,4.84,4.64,4.75,2968795.0
2024-09-19,4.77,4.89,4.7,4.87,2479024.0
2024-09-20,4.9,4.9,4.78,4.82,2053500.0
2024-09-23,4.82,4.86,4.74,4.82,2082000.0
2024-09-24,4.84,4.96,4.83,4.96,2938900.0
2024-09-25,4.97,5.07,4.97,4.99,3493600.0
2024-09-26,4.96,5.17,4.96,5.12,3571311.0
2024-09-27,5.17,5.57,5.05,5.4,10730070.0
2024-09-30,5.57,6.25,5.4,6.05,17566621.0
2024-10-08,7.08,7.2,6.19,7.17,22027183.0
2024-10-09,6.57,6.57,6.01,6.01,16961559.0
2024-10-10,6.0,6.25,5.88,6.02,10106962.0
2024-10-11,6.02,6.02,5.59,5.68,9157023.0
2024-10-14,5.73,5.92,5.64,5.89,5259445.0
2024-10-15,5.83,6.03,5.82,5.87,5885166.0
2024-10-16,5.84,5.99,5.77,5.98,5113846.0
2024-10-17,6.07,6.12,5.93,5.95,5491558.0
2024-10-18,5.95,6.19,5.9,6.09,5348460.0
2024-10-21,6.1,6.25,6.06,6.17,6057966.0
2024-10-22,6.18,6.29,6.13,6.26,5903952.0
2024-10-23,6.25,6.34,6.14,6.19,5882733.0
2024-10-24,6.22,6.22,6.1,6.16,3929036.0
2024-10-25,6.23,6.4,6.18,6.35,7001608.0
2024-10-28,6.42,6.57,6.35,6.55,6956564.0
2024-10-29,6.55,6.62,6.27,6.3,7386832.0
2024-10-30,6.23,6.37,6.17,6.24,5394277.0
2024-10-31,6.27,6.35,6.22,6.25,5871233.0
2024-11-01,6.23,6.32,5.96,5.97,8035906.0
2024-11-04,5.98,6.23,5.92,6.21,5793068.0
2024-11-05,6.23,6.42,6.21,6.4,6222803.0
2024-11-06,6.43,6.5,6.33,6.41,5464679.0
2024-11-07,6.39,6.71,6.33,6.7,8008057.0
2024-11-08,6.72,6.79,6.53,6.59,6017029.0
2024-11-11,6.6,6.73,6.56,6.73,4613119.0
2024-11-12,6.73,6.84,6.59,6.69,5622741.0
2024-11-13,6.69,7.03,6.51,6.88,11313356.0
2024-11-14,6.86,7.06,6.59,6.61,7851388.0
2024-11-15,6.55,6.81,6.55,6.7,9062506.0
2024-11-18,6.65,6.7,6.25,6.37,8178057.0
